actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.09703064,-0.4575153,3.2,0.008841684,-0.002637744,0.15502322,0.3125,80.0,0.0024142019,99.813614,1.6588037,0.0022976517,-1.8202099,5000,0.89634866,1000,1000.0,1000,5,0.0,992.4975554868579,984.2036220747046,980.8487963541411,5,4.336140716163604,1.8254446,-0.0007606409,-1.6552765,20000,0.89608276,1000,1000.0,1000,20,0.0,995.8307218551636,986.5943342839367,977.4095542877913,20,4.580429583163188,5620.0,20.336994171142578,20000.0,281.0,6074.294813871384,5620000.0,983.429499546164,5620000.0
0.09765625,-0.45859978,2.75,0.010010838,-0.002496832,0.15485059,0.36363636363636365,80.0,0.0017708305,99.79929,1.6431392,0.0044008032,-1.716009,5000,0.897937,1000,1000.0,1000,5,0.0,990.5533521650359,987.3372364049777,983.7778921201825,5,2.5043389127092244,1.6977088,0.002066667,-1.7047395,20000,0.89680356,1000,1000.0,1000,20,0.0,995.5099025666714,985.4497843602206,972.369209792465,20,6.175108596191107,5640.0,18.41736626625061,20000.0,282.0,6092.769028186798,5640000.0,1085.9315990609107,5640000.0
0.09643555,-0.4599627,3.2,0.009753877,-0.002420708,0.15463361,0.3125,80.0,0.0015792914,99.75865,1.6232911,-0.004857826,-1.6201637,5000,0.89794713,1000,1000.0,1000,5,0.0,989.19473990798,984.9135221419856,981.9944729581475,5,2.5202513365346846,1.7326304,-0.0009904883,-1.7120922,20000,0.89651036,1000,1000.0,1000,20,0.0,993.3724151439965,983.4550292757806,976.0251941522583,20,4.335673847602737,5660.0,20.20897078514099,20000.0,283.0,6113.030797243118,5660000.0,989.6595038231912,5660000.0
0.114583336,-0.46074852,2.4,0.0100283865,-0.0012341688,0.15450889,0.4166666666666667,80.0,0.0012853895,99.80899,1.7724533,-0.0011870923,-1.8112625,5000,0.89733875,1000,1000.0,1000,5,0.0,991.4021885097027,981.1090702548623,975.76632437855,5,5.647767673978736,1.6598767,-0.00080223265,-1.8079543,20000,0.8980513,1000,1000.0,1000,20,0.0,995.051665186882,985.7993915033294,972.030842897715,20,5.966320988694363,5680.0,19.491352558135986,20000.0,284.0,6132.5773713588715,5680000.0,1026.0960567178133,5680000.0
0.1255888,-0.4617555,3.4,0.01067363,-0.0026528388,0.15434334,0.29411764705882354,80.0,0.0014775932,99.78422,1.7187545,0.0020792075,-1.6179545,5000,0.89827234,1000,1000.0,1000,5,0.0,994.232957560569,985.5394428847358,975.0757103366777,5,6.956850817866466,1.7459812,0.0004209174,-1.8148923,20000,0.8987513,1000,1000.0,1000,20,0.0,994.0317756831646,984.7746333019808,975.1144285053015,20,5.05335051758703,5700.0,19.65339469909668,20000.0,285.0,6152.2864689826965,5700000.0,1017.6358998641213,5700000.0
0.09662543,-0.46308735,3.6,0.00926053,-0.0020645086,0.15412124,0.2777777777777778,80.0,0.0015856944,99.74017,1.7841256,-0.002817644,-1.6472323,5000,0.894783,1000,1000.0,1000,5,0.0,992.3644263744354,984.6039684656309,976.6751652508974,5,5.907849056605203,1.791884,-0.0016584067,-1.7772113,20000,0.8975513,1000,1000.0,1000,20,0.0,989.6508767064661,982.8484346360434,974.6833240166306,20,4.372685688341178,5720.0,19.80627942085266,20000.0,286.0,6172.147736787796,5720000.0,1009.7807657375258,5720000.0
0.11012179,-0.46459788,3.4,0.009953449,-0.0027031773,0.15388545,0.29411764705882354,80.0,0.0021225302,99.76043,1.6248505,0.0024284616,-1.6715364,5000,0.89958817,1000,1000.0,1000,5,0.0,991.8188099861145,983.3528748847544,979.8720359876752,5,4.405424594483758,1.7046978,0.0011837431,-1.7567127,20000,0.89659417,1000,1000.0,1000,20,0.0,994.0759036540985,983.8592583503574,977.0058153346181,20,5.148793168425694,5740.0,19.699132919311523,20000.0,287.0,6191.89955663681,5740000.0,1015.2731128786653,5740000.0
0.10845478,-0.46681988,5.2,0.008578411,-0.0030700306,0.15353826,0.19230769230769232,80.0,0.0023365784,99.758255,1.6258495,0.006434094,-1.6667991,5000,0.8981395,1000,1000.0,1000,5,0.0,985.0529966875911,980.7074013911188,975.7938509471714,5,2.983190983026091,1.7111905,-0.0013504334,-1.820027,20000,0.8986773,1000,1000.0,1000,20,0.0,993.6886919587851,983.1501749806193,972.999059134163,20,5.5715520289169,5760.0,20.221720695495605,20000.0,288.0,6212.175404310226,5760000.0,989.0355178555604,5760000.0
0.11779255,-0.46875903,4.6,0.009672192,-0.0033544458,0.15323277,0.21739130434782608,80.0,0.0020372004,99.759,1.5618482,0.0051115667,-1.6654617,5000,0.8962295,1000,1000.0,1000,5,0.0,983.740039229393,980.8765677226708,975.8368957852945,5,2.8674372774696235,1.7279675,0.0016584363,-1.6677374,20000,0.89755,1000,1000.0,1000,20,0.0,994.0326454341412,984.1262170975563,971.2469419874251,20,5.458318062186025,5780.0,19.922480821609497,20000.0,289.0,6232.152740240097,5780000.0,1003.8910404323954,5780000.0
0.1030816,-0.4696154,3.6,0.0093051065,-0.0024390137,0.15306014,0.2777777777777778,80.0,0.001120984,99.8263,1.6561661,-0.00078566687,-1.7486236,5000,0.89780676,1000,1000.0,1000,5,0.0,988.7688479274511,984.8626809537411,980.1770424246788,5,3.5461196250793696,1.7901735,0.0022129817,-1.7697511,20000,0.89715755,1000,1000.0,1000,20,0.0,994.7690445184708,986.5283825783641,976.7131577564869,20,4.702801257036023,5800.0,20.311711072921753,20000.0,290.0,6252.518085002899,5800000.0,984.6536280571012,5800000.0
0.09549386,-0.47056288,3.5,0.009490299,-0.0023323088,0.15291192,0.2857142857142857,80.0,0.0017376887,99.72771,1.6186543,-0.0006908249,-1.6919179,5000,0.89893746,1000,1000.0,1000,5,0.0,992.2399635463953,986.7657655254006,983.4603594839573,5,3.0771813777937753,1.773552,-0.0010874525,-1.8044353,20000,0.8990373,1000,1000.0,1000,20,0.0,991.6363776028156,984.0973334916547,972.604260802269,20,5.111738394844113,5820.0,18.26197910308838,20000.0,291.0,6270.835487365723,5820000.0,1095.171552168609,5820000.0
0.11871173,-0.47201127,7.4,0.010485637,-0.0055666952,0.15271278,0.13513513513513514,80.0,0.0012416552,99.770096,1.6981767,-0.0009373488,-1.743268,5000,0.8982263,1000,1000.0,1000,5,0.0,993.0132820401341,986.8352474234067,982.0550518035889,5,4.00200173240714,1.782752,1.3306045e-06,-1.7066298,20000,0.89832175,1000,1000.0,1000,20,0.0,992.2731294333935,985.4303844063295,973.8125510588288,20,5.097119267551348,5840.0,20.395833730697632,20000.0,292.0,6291.281808853149,5840000.0,980.5924221620877,5840000.0
0.09812128,-0.47388083,4.2,0.008859097,-0.0025658514,0.15241349,0.23809523809523808,80.0,0.0009189611,99.820526,1.7331536,0.00438555,-1.5983597,5000,0.8979608,1000,1000.0,1000,5,0.0,983.08310765028,980.3014726400376,976.0988394878805,5,2.653646475276921,1.7475975,0.0008666446,-1.6344036,20000,0.89854264,1000,1000.0,1000,20,0.0,992.41076849401,986.4525051046628,977.32938001398,20,3.4220165705338115,5860.0,19.346968173980713,20000.0,293.0,6310.683814525604,5860000.0,1033.7537034302632,5860000.0
0.12235754,-0.4749016,3.4,0.010680596,-0.0023531313,0.15225425,0.29411764705882354,80.0,0.001302815,99.73999,1.6062496,-0.002126744,-1.6544857,5000,0.8958715,1000,1000.0,1000,5,0.0,991.0846740454435,985.535729369754,977.3743863198906,5,4.692048310623443,1.8527573,6.5802305e-05,-1.6474159,20000,0.8970711,1000,1000.0,1000,20,0.0,992.1362965591252,983.06562112947,974.972807938233,20,3.898479775931214,5880.0,20.006380558013916,20000.0,294.0,6330.743942022324,5880000.0,999.6810738456458,5880000.0
0.13374837,-0.47528902,2.4,0.014282237,-0.0011103944,0.15219732,0.4166666666666667,80.0,0.0020617684,99.73808,1.6700506,0.00026737186,-1.679148,5000,0.8971481,1000,1000.0,1000,5,0.0,991.4576690793037,984.9969739886001,975.6187625480816,5,5.4642269627336,1.826709,0.0008885714,-1.7342954,20000,0.8959479,1000,1000.0,1000,20,0.0,992.9231169968843,984.0937773628946,975.3823380097747,20,5.276372838037513,5900.0,19.679999351501465,20000.0,295.0,6350.477199077606,5900000.0,1016.260196089596,5900000.0
0.08520508,-0.47573352,2.8,0.008892012,-0.0019317052,0.1521302,0.35714285714285715,80.0,0.0018382608,99.68916,1.6624708,0.00055314845,-1.5865378,5000,0.89304554,1000,1000.0,1000,5,0.0,991.8464810699224,980.8156779618934,972.7498965114355,5,7.179193147629395,1.679936,-0.0016500629,-1.7465826,20000,0.8957155,1000,1000.0,1000,20,0.0,991.5230616629124,982.5119398722891,970.0394195402041,20,6.47752422508845,5920.0,20.115198373794556,20000.0,296.0,6370.643800020218,5920000.0,994.2730679730888,5920000.0
0.09728362,-0.47665986,3.8,0.009463093,-0.002944387,0.15198569,0.2631578947368421,80.0,0.0012776246,99.75116,1.6334045,0.0024563991,-1.7170963,5000,0.895002,1000,1000.0,1000,5,0.0,989.6623359322548,983.1844935119152,975.3507126830518,5,4.653910916756874,1.6887109,-0.0019023081,-1.7299161,20000,0.8938969,1000,1000.0,1000,20,0.0,995.2996901869774,985.5014974749589,973.0936576165259,20,6.1641250872611355,5940.0,19.994145154953003,20000.0,297.0,6390.702414751053,5940000.0,1000.2928279754709,5940000.0
0.11696214,-0.47927862,5.2,0.009406581,-0.0040030326,0.1515427,0.19230769230769232,80.0,0.00093009666,99.77139,1.6602786,0.00021912174,-1.6891248,5000,0.89158237,1000,1000.0,1000,5,0.0,993.5302573218942,985.4263285376131,981.1918399184942,5,4.3046372401471,1.8070141,-0.0019480522,-1.6526871,20000,0.89229244,1000,1000.0,1000,20,0.0,989.7745725661516,984.0943579163402,973.3404862191528,20,4.546766111671481,5960.0,20.513419151306152,20000.0,298.0,6411.269889354706,5960000.0,974.9715467948472,5960000.0
0.10997179,-0.48162115,6.75,0.009505658,-0.0039885514,0.1511234,0.14814814814814814,80.0,0.0014691951,99.74509,1.7204964,-8.3264254e-05,-1.5844103,5000,0.8934632,1000,1000.0,1000,5,0.0,987.143236361444,981.6430273199454,974.7434753654525,5,4.887801685455235,1.7491122,0.0032838874,-1.7450707,20000,0.8925633,1000,1000.0,1000,20,0.0,993.8127261996269,984.2969176217681,973.4587212577462,20,5.297581267180128,5980.0,18.873804569244385,20000.0,299.0,6430.199341058731,5980000.0,1059.6697622158702,5980000.0
0.096019074,-0.48458594,3.4,0.009502926,-0.0019521487,0.1506614,0.29411764705882354,80.0,0.0010047414,99.78307,1.6142392,-0.001572822,-1.7471082,5000,0.8955814,1000,1000.0,1000,5,0.0,990.5512924343348,985.988864389807,980.9194697476923,5,3.942339367689409,1.7163401,-0.00095013774,-1.7062104,20000,0.89343137,1000,1000.0,1000,20,0.0,993.8416262827814,983.3355571452063,975.6915071345866,20,5.038312756822113,6000.0,19.710383415222168,20000.0,300.0,6449.961790084839,6000000.0,1014.6936048212114,6000000.0
0.099243164,-0.48572907,2.8,0.008734453,-0.0019131686,0.15048768,0.35714285714285715,80.0,0.0010209358,99.77539,1.5756446,-0.0019419725,-1.565196,5000,0.8938086,1000,1000.0,1000,5,0.0,991.8393779098988,983.4330215820112,979.4203567374498,5,4.4186110091969555,1.7216959,0.00025131856,-1.7128794,20000,0.8942773,1000,1000.0,1000,20,0.0,995.293520912528,984.662788420124,974.6575518068857,20,5.405307925457826,6020.0,19.892319917678833,20000.0,301.0,6469.909453868866,6020000.0,1005.4131485300248,6020000.0
0.108016305,-0.48805755,4.6,0.009132638,-0.0031578965,0.1501442,0.21739130434782608,80.0,0.0011026406,99.771996,1.6877081,-0.0004954688,-1.6017008,5000,0.897311,1000,1000.0,1000,5,0.0,991.7088058888912,985.8465305387974,981.3351299148053,5,4.530385971693717,1.7391925,2.8245391e-05,-1.6293514,20000,0.8938592,1000,1000.0,1000,20,0.0,993.4459546729922,983.4426427485712,975.3417025860399,20,4.443910748116091,6040.0,19.918574333190918,20000.0,302.0,6489.8841915130615,6040000.0,1004.087926447296,6040000.0
0.116315566,-0.4891924,2.8,0.012483077,-0.0019321804,0.1499747,0.35714285714285715,80.0,0.0012027866,99.761475,1.626472,-9.1048205e-05,-1.7865826,5000,0.89248586,1000,1000.0,1000,5,0.0,988.9648775309324,982.5607938654721,975.5906516239047,5,5.651287604474588,1.6771425,-0.002341254,-1.7768312,20000,0.89450985,1000,1000.0,1000,20,0.0,994.274494022131,982.5212865978596,973.5836894812528,20,4.835455092488473,6060.0,20.105429887771606,20000.0,303.0,6510.045657873154,6060000.0,994.7561485449396,6060000.0
0.10139974,-0.48937824,2.4,0.009661515,-0.00042791702,0.1499419,0.4166666666666667,80.0,0.003174781,99.78368,1.6203415,-0.007963401,-1.6185598,5000,0.8948545,1000,1000.0,1000,5,0.0,985.721593927592,981.2360474837944,976.680198341608,5,3.681847013844658,1.6563292,-0.0061097182,-1.73296,20000,0.89326537,1000,1000.0,1000,20,0.0,992.9428983181715,985.0781517788303,972.5126948580146,20,4.109484342952964,6080.0,19.4690842628479,20000.0,304.0,6529.569471120834,6080000.0,1027.2696820242966,6080000.0
0.13035075,-0.48987353,2.4,0.013326515,-0.0014102504,0.14986287,0.4166666666666667,80.0,0.0014645738,99.78009,1.6182106,-0.0049039433,-1.6736209,5000,0.8941188,1000,1000.0,1000,5,0.0,986.3979348018765,981.8363800689579,975.2942342441529,5,4.353102404755264,1.7914932,-0.0011067234,-1.7413878,20000,0.89288473,1000,1000.0,1000,20,0.0,993.1885619163513,983.372454959713,976.2743351943791,20,4.850752679109446,6100.0,20.01253342628479,20000.0,305.0,6549.635713100433,6100000.0,999.3737211567462,6100000.0
0.107703574,-0.49071157,2.6,0.011503837,-0.0012416978,0.14972925,0.38461538461538464,80.0,0.0014620834,99.792,1.61165,-0.007413519,-1.5773921,5000,0.890988,1000,1000.0,1000,5,0.0,993.6312652081251,986.1604669485241,981.4631658792496,5,4.084934252673921,1.7241056,-0.0011147048,-1.6392391,20000,0.892986,1000,1000.0,1000,20,0.0,992.6227614879608,984.7200023839032,974.4152045026422,20,4.821267093312699,6120.0,19.62201476097107,20000.0,306.0,6569.310767889023,6120000.0,1019.2633245685228,6120000.0
0.12040572,-0.4916871,2.2,0.011525011,-0.00053237466,0.14956813,0.45454545454545453,80.0,0.0013832401,99.75816,1.8134301,-0.0045926124,-1.5890326,5000,0.89479667,1000,1000.0,1000,5,0.0,990.178961917758,985.4127778246999,980.360944673419,5,4.222967694799676,1.7835817,-0.0047035315,-1.7064552,20000,0.89246994,1000,1000.0,1000,20,0.0,993.6886809766293,983.5169276790227,974.4224745333195,20,5.137127115538771,6140.0,19.47247552871704,20000.0,307.0,6588.840916633606,6140000.0,1027.090775926512,6140000.0
0.11707652,-0.49251348,2.75,0.010832048,-0.002517925,0.14943601,0.36363636363636365,80.0,0.0016400844,99.818344,1.6452417,0.0056214165,-1.7147347,5000,0.8941376,1000,1000.0,1000,5,0.0,994.2055521830916,984.8328037517146,979.9619278842583,5,5.259385796990862,1.7467978,2.8427563e-05,-1.6604424,20000,0.895027,1000,1000.0,1000,20,0.0,993.2790635824203,986.0153201555834,970.9199528098106,20,4.842555794080694,6160.0,18.690853118896484,20000.0,308.0,6607.586592674255,6160000.0,1070.0421148663336,6160000.0
0.11062283,-0.49246767,3.6,0.0095711965,-0.0015634042,0.1494356,0.2777777777777778,80.0,0.0032632062,99.78595,1.6193285,-0.0035122905,-1.7036455,5000,0.8958131,1000,1000.0,1000,5,0.0,995.4068859815598,985.8126943185925,973.8884079866111,5,7.346937061282383,1.789882,0.0025676743,-1.743515,20000,0.8948994,1000,1000.0,1000,20,0.0,995.0399733036757,983.7312974093715,969.5410627503879,20,6.004971574423398,6180.0,19.28501844406128,20000.0,309.0,6626.922840356827,6180000.0,1037.0744553868392,6180000.0
0.09671456,-0.4924675,2.8,0.009868002,-0.0019012995,0.1494449,0.35714285714285715,80.0,0.0010035727,99.81502,1.6622322,-0.0004767244,-1.6801703,5000,0.8944664,1000,1000.0,1000,5,0.0,989.8226284086704,986.0657332558185,982.0008293166757,5,2.5979684643956684,1.7815874,-0.00027324024,-1.6376287,20000,0.8964577,1000,1000.0,1000,20,0.0,993.6603714227676,985.9839053784847,977.467499665916,20,4.618152817340226,6200.0,19.76671314239502,20000.0,310.0,6646.745394229889,6200000.0,1011.8020055193008,6200000.0
0.10441895,-0.49345145,2.0,0.009239923,-0.0013652032,0.14931397,0.5,80.0,0.001168605,99.80674,1.6691253,-2.678398e-05,-1.5790954,5000,0.8947902,1000,1000.0,1000,5,0.0,990.0460343956947,985.8792233858258,982.6437889374793,5,2.5437480094566935,1.7116208,0.00027312178,-1.6994855,20000,0.8957748,1000,1000.0,1000,20,0.0,992.937024846673,984.4346076475689,974.8860045126639,20,4.678157233023294,6220.0,18.959362030029297,20000.0,311.0,6665.757654428482,6220000.0,1054.8878157567992,6220000.0
0.124288805,-0.49541205,4.6,0.009677713,-0.004279272,0.1490324,0.21739130434782608,80.0,0.0018542564,99.74623,1.6796825,-0.0065480657,-1.673836,5000,0.89389527,1000,1000.0,1000,5,0.0,989.8466956615448,983.963493732363,976.3669633418322,5,4.859051243450298,1.7489907,-0.0016323855,-1.7524662,20000,0.89537424,1000,1000.0,1000,20,0.0,992.3441471606493,982.3947629000061,972.6548734083772,20,5.278011489729115,6240.0,19.747275352478027,20000.0,312.0,6685.558990716934,6240000.0,1012.7979502493877,6240000.0
0.11339393,-0.49724725,2.6,0.012232585,-0.0011110015,0.14875656,0.38461538461538464,80.0,0.0011705108,99.77461,1.7176481,-0.0031622585,-1.6874602,5000,0.8952504,1000,1000.0,1000,5,0.0,989.0848708972335,981.8545412048697,974.247161090374,5,5.824091980735964,1.673643,-0.002318913,-1.7405437,20000,0.89532506,1000,1000.0,1000,20,0.0,992.8233458995819,984.4008384286368,977.9065654538572,20,4.5091580338259565,6260.0,19.818366527557373,20000.0,313.0,6705.431938409805,6260000.0,1009.1649063100164,6260000.0
0.10809326,-0.49818653,3.2,0.01027932,-0.0020444503,0.14859422,0.3125,80.0,0.0008382179,99.82415,1.5435641,-0.003580222,-1.7129757,5000,0.89669454,1000,1000.0,1000,5,0.0,992.670127004385,984.5464376864023,977.2240770375356,5,5.336518861852879,1.717082,-0.003076027,-1.6893661,20000,0.89584935,1000,1000.0,1000,20,0.0,992.7436854019761,985.7746356072719,976.0736325248145,20,3.6640971407580856,6280.0,19.978630542755127,20000.0,314.0,6725.467129945755,6280000.0,1001.069615717611,6280000.0
0.09779188,-0.49956915,3.6,0.009986917,-0.0025639357,0.14837292,0.2777777777777778,80.0,0.0010389262,99.81738,1.5875793,-0.010551261,-1.5914673,5000,0.8937354,1000,1000.0,1000,5,0.0,989.5733262524009,983.9822820460424,977.8400107426569,5,3.9393174622045946,1.7250059,-0.0023801574,-1.6264377,20000,0.8959442,1000,1000.0,1000,20,0.0,991.2518947795033,985.4104166731383,976.9857244566083,20,3.8691853757963317,6300.0,19.921943187713623,20000.0,315.0,6745.444709539413,6300000.0,1003.9181324608193,6300000.0
0.1329956,-0.50020945,3.0,0.012037955,-0.0021223265,0.14827935,0.3333333333333333,80.0,0.0013476489,99.7978,1.7953767,0.0005918991,-1.641931,5000,0.8939878,1000,1000.0,1000,5,0.0,989.4250238239765,984.5729374907911,972.5717629231513,5,6.287612015570191,1.6809183,-0.003457956,-1.6666512,20000,0.8945798,1000,1000.0,1000,20,0.0,993.4840915054083,984.9131732492708,977.7828290201724,20,4.585620483865846,6320.0,18.26630425453186,20000.0,316.0,6763.769495248795,6320000.0,1094.9122340956305,6320000.0
0.1042277,-0.5009493,2.4,0.010550294,-0.001675724,0.14818092,0.4166666666666667,80.0,0.0011642235,99.81574,1.6211618,0.0031008855,-1.5797718,5000,0.8942491,1000,1000.0,1000,5,0.0,991.0809924304485,984.1095435626339,978.1624083220959,5,4.196038409852317,1.6772201,-0.0027566818,-1.6063526,20000,0.8948555,1000,1000.0,1000,20,0.0,991.5227406099439,985.4737116798409,974.3837816156447,20,4.1431670896850505,6340.0,20.420345067977905,20000.0,317.0,6784.244341611862,6340000.0,979.4153788009651,6340000.0
0.11708287,-0.5017876,2.8,0.012760835,-0.0028323692,0.14806695,0.35714285714285715,80.0,0.0012703121,99.81228,1.5958002,0.0026331518,-1.5752367,5000,0.8966081,1000,1000.0,1000,5,0.0,989.6052240021527,987.5919379103929,983.9951197002083,5,1.943849077052561,1.7013347,-0.0013318723,-1.707095,20000,0.8957838,1000,1000.0,1000,20,0.0,992.9330333322287,984.8572871248995,973.4841117709875,20,5.115528197105424,6360.0,19.915725469589233,20000.0,318.0,6804.2165377140045,6360000.0,1004.2315571451038,6360000.0
0.10191932,-0.5029412,2.6,0.010751388,-0.0017595331,0.14789613,0.38461538461538464,80.0,0.0013774334,99.78579,1.6592209,0.0057369866,-1.6281276,5000,0.8942233,1000,1000.0,1000,5,0.0,989.4865412563086,982.200503868796,974.6835703598335,5,5.456302351268992,1.7562816,0.0009900916,-1.6617935,20000,0.8957824,1000,1000.0,1000,20,0.0,992.0256911851466,983.5447457275586,975.744118206203,20,3.9563091577610123,6380.0,19.22246766090393,20000.0,319.0,6823.495021820068,6380000.0,1040.4491427850064,6380000.0
0.11928304,-0.5036562,2.4,0.01602574,-0.0011773544,0.14779998,0.4166666666666667,80.0,0.0011507587,99.79836,1.6430345,0.003530506,-1.5685809,5000,0.8957948,1000,1000.0,1000,5,0.0,987.7252109646797,985.541466047056,984.3366921432316,5,1.198591863111986,1.7771755,0.0005351277,-1.7104101,20000,0.8964987,1000,1000.0,1000,20,0.0,993.6702219992876,986.4463557908311,979.7839790731668,20,3.606025574007347,6400.0,19.5235595703125,20000.0,320.0,6843.074057817459,6400000.0,1024.4033588225363,6400000.0
0.119644165,-0.50420725,3.2,0.011154043,-0.0023210654,0.14771229,0.3125,80.0,0.001542443,99.77393,1.6444969,0.003000169,-1.6148889,5000,0.8924956,1000,1000.0,1000,5,0.0,988.384310156107,984.6759534841403,981.8774301037192,5,2.4350679465826315,1.6562924,0.0046495297,-1.6558683,20000,0.8942447,1000,1000.0,1000,20,0.0,991.7333428487182,983.9208931869362,972.4849805608392,20,4.867113211802918,6420.0,20.073899745941162,20000.0,321.0,6863.202347755432,6420000.0,996.3186153723766,6420000.0
